1,211,-0.00233529,0.09527999999999999,0.446801,0.47769700000000004,2.2493265893288195,1.595301181365553,0.09530861440281303
1,211,2.89685,-0.521854,20.8511,21.0583,2.6559066835469474,-0.17823370400921218,2.943479491998543
1,-211,0.753374,0.185126,3.88226,3.96147,2.3132797239424288,0.24095507717389172,0.7757860657114176
1,211,-0.176284,-0.680707,-0.975493,1.21058,-1.130574013678147,-1.8242011638125777,0.7031629032486
1,130,-0.569783,-1.31564,0.196625,1.53031,0.1367166574391829,-1.9794944552513383,1.433722873043811
1,211,0.011633200000000002,-0.0487558,-0.0440754,0.15470899999999999,-0.7934160543897063,-1.3365742347822416,0.05012443890838081
1,-211,-0.493917,0.252661,0.8646010000000001,1.03673,1.226743503263899,2.668751393128035,0.5547896752914567
1,-211,-0.7507520000000001,-0.538413,0.40758,1.01937,0.42798486035240896,-2.5194392598012945,0.9238599050034589
1,-211,0.18793800000000002,-0.18251199999999998,0.761332,0.817152,1.7883319874380887,-0.7707521598189697,0.26197580420336536
1,211,0.168985,0.13935,-10.2479,10.2512,-4.538878535587148,0.6895794943737822,0.21903048355194762
1,-211,-0.32353899999999997,1.35923,-55.1005,55.1184,-4.367992391530346,1.804478801184343,1.3972056675454045
1,211,-0.171595,0.43679799999999996,-28.4692,28.4735,-4.798562662898617,1.945121584612386,0.46929450969407255
1,321,0.15948099999999998,1.1171799999999998,-23.3951,23.4275,-3.72536051340325,1.4290011551963575,1.1285058004994921
1,-211,0.276231,0.292661,-16.83,16.8354,-4.426674487535633,0.8142708390985246,0.4024351205871575
1,211,0.623164,-1.21364,-13.4685,13.5381,-2.9854305027197734,-1.0964333108197992,1.3642783515456074
1,211,-1.7929400000000002,-1.10154,-489.756,489.76,-6.143082361883492,-2.5906692900130786,2.1042871037954876
1,2212,0.537729,-0.39557800000000004,-35.8993,35.9178,-4.678079574087307,-0.6342508520661361,0.6675585603712981
1,-211,-0.055751499999999996,-0.10776600000000001,-2.5346,2.54133,-3.7329703902948266,-2.048218321823794,0.12133317975001727
1,-2112,0.380201,-0.177181,-28.4919,28.5104,-4.91161053559671,-0.4360954228551352,0.4194590649419798
1,211,0.371551,-0.27224299999999996,-10.2227,10.234,-3.793457301131614,-0.6323501393277979,0.4606152371014228
1,2112,0.073825,0.465186,-128.925,128.93,-6.305262438070339,1.4134089099159455,0.4710075850992211
1,-211,-0.0678291,-0.015892600000000003,-10.5098,10.5109,-5.709508176815315,-2.9114407818475057,0.0696660716674193
1,-211,0.242583,-0.147647,-47.6453,47.6464,-5.8157821668876615,-0.546752091891328,0.28398265527669114
1,-211,-0.103726,0.163413,-1.44934,1.46885,-2.7108867530085643,2.1363744229287827,0.1935533302348477
1,211,-0.23875300000000002,0.347112,-5.68345,5.70075,-3.296497742492702,2.173305675780711,0.4212953068252719
1,-211,-0.175361,-0.0169885,-0.019258400000000002,0.22559,-0.10909318361989906,-3.0450167307833778,0.17618197823060677
1,130,0.06041849999999999,-0.10930899999999999,-1.03183,1.15234,-2.80840292840204,-1.065858607017637,0.12489536670049052
1,211,0.327891,0.0416359,-0.33618000000000003,0.491674,-0.8934223294804785,0.12630495844940162,0.33052391146452625
1,-211,0.316354,-0.216081,-2.55935,2.59163,-2.5978970868434916,-0.5992493998564072,0.3831068413341114
1,2212,-0.270212,0.5002340000000001,-3.5641599999999998,3.72919,-2.5350440902377773,2.0660621294584693,0.5685495402337426
1,211,-0.10378399999999999,-0.308067,-0.410833,0.542162,-1.0561812195857203,-1.8957424422340434,0.325079059837757
1,211,-0.392312,0.547262,-0.016465,0.687863,-0.02444981627600671,2.1927504603614225,0.6733531034962266
1,-211,0.0318869,-0.301029,-0.052502999999999994,0.337448,-0.1725834307703194,-1.465263519755811,0.3027131203509521
1,211,0.481562,-0.5916140000000001,7.50787,7.54782,2.9823904210183447,-0.8875888981772999,0.7628296565026822
1,-211,0.24055,0.176024,1.7581200000000001,1.78866,2.4749119984706636,0.6317225957317091,0.29807507624086926
1,211,0.895431,1.5859,-16.4563,16.5574,-2.8973919810168276,1.0567978124164124,1.8212291140219015
1,-211,1.19698,0.978151,-17.6513,17.7194,-3.130317929099248,0.6851305616494588,1.5458138630511113
1,-321,0.254666,0.5009239999999999,-2.56575,2.67256,-2.2235353258037325,1.100457288562427,0.561942724245096
1,-211,-1.63719,-1.0694299999999999,-3.4725900000000003,3.98779,-1.3386203366698883,-2.5629636718393978,1.9555233624275623
1,321,-1.9276099999999998,-1.69235,-2.0633,3.32876,-0.7360806473329303,-2.4210928917404098,2.5650982114921055
1,-211,-0.532208,-0.970202,-1.07736,1.55072,-0.8625730324457846,-2.072528538275202,1.1065881239503703
1,321,0.435637,-0.12100599999999999,-0.983109,1.18939,-1.5190123435162188,-0.27093773413212646,0.45213056499754584
1,-211,-0.147271,-0.286159,-0.753563,0.8312120000000001,-1.5866936905818143,-2.0460931144186945,0.32183182055539505
1,321,0.0697041,0.419914,-2.47574,2.56012,-2.4611105010942653,1.406300131816851,0.4256599921919019
1,-211,0.24431,0.49592700000000006,-0.884123,1.0520399999999999,-1.2485811788517212,1.1130596769378427,0.5528390049815589
1,211,-0.38237899999999997,0.200578,-0.24573699999999998,0.516054,-0.5421556565131526,2.658496238747614,0.43179304501693866
1,130,-0.625304,0.0597035,111.579,111.58200000000001,5.87286782761348,3.0464020558525697,0.628147753580517
1,130,0.9623280000000001,0.0265072,64.6497,64.6587,4.9002067895897365,0.027537907245338174,0.9626929994737887
1,211,-0.0779192,-0.026307799999999996,0.758174,0.775288,2.9173406842408616,-2.815980781966031,0.08224051355311443
1,-211,0.547026,0.0897816,0.352076,0.6713680000000001,0.5987066842613269,0.16267639470824985,0.5543448208241509
1,211,0.11489100000000001,0.418253,0.390735,0.600241,0.8094900332613135,1.3027159346307722,0.4337459093639962
1,-211,0.228988,-0.232839,-0.15507200000000002,0.387527,-0.458602175976097,-0.7937365904427647,0.3265723565536434
1,211,0.156341,-0.235765,-8.06798,8.07415,-4.044049122362502,-0.985251616858199,0.2828915755302727
1,-211,-0.00261987,0.224201,-1.47586,1.4993100000000001,-2.583252889467378,1.582481157656609,0.22421630654307215
1,130,0.17538299999999998,0.13836500000000002,1.48135,1.5785799999999999,2.5905648863958946,0.6679547141450863,0.22339218856978862
1,211,0.627783,-0.327102,0.274928,0.772122,0.37922225229226175,-0.4803400208027601,0.7078892664061237
1,-211,0.17130599999999999,-0.617056,1.10721,1.2866600000000001,1.315407728978295,-1.2999975931747112,0.6403935139990099
1,-211,0.738789,0.174952,2.2801400000000003,2.40727,1.8194769555923398,0.23252574297732048,0.7592215676763931
1,211,-0.207813,-0.16802999999999998,0.479892,0.566742,1.3483481935777015,-2.4616518529034903,0.26724581169589917
1,-211,0.735816,-0.150794,-0.353401,0.8417459999999999,-0.45467717479753805,-0.20213562807064883,0.7511085249762514
1,211,0.16698,0.279156,-2.7679099999999996,2.79045,-2.837727968537632,1.0317307419313717,0.3252850945493814
1,-211,0.185508,-0.453937,-4.32123,4.35121,-2.8724671097184835,-1.1828428224076886,0.4903794633067335
1,211,-0.0812049,0.00564655,-0.43634700000000004,0.465301,-2.3807866082109768,3.0721698005322176,0.08140097856237663
1,211,-0.595458,0.982049,-1.6668599999999998,2.02901,-1.1674821688477894,2.1158663492896186,1.148473102934936
1,-211,-0.0506406,-0.360275,-0.45087,0.595925,-1.0408775518427285,-1.7104424027575367,0.3638166378732012
1,211,-0.337275,0.6378229999999999,-42.4099,42.4163,-4.767014311236154,2.0572104906258857,0.7215071759546122
1,-211,0.297243,0.223604,-2.4633700000000003,2.4952,-2.589305795500759,0.6449458992261345,0.3719571882152568
1,211,-0.400262,-0.0845396,-7.15417,7.1672199999999995,-3.5554732087067777,-2.9334412200684756,0.4090924255130618
1,-211,0.342578,-0.052966,-7.04223,7.05213,-3.7051216624616092,-0.153395471538241,0.34664835675364164
1,211,-0.020309099999999997,0.197509,-5.12784,5.13358,-3.944918564321799,1.6732624073490223,0.19855040826905895
1,-211,0.18422,-0.382763,-0.69086,0.8229290000000001,-1.2628748323227212,-1.1222284489098864,0.42478762054584407
1,2212,-0.9946870000000001,0.284575,-3.37892,3.6562099999999997,-1.8993486616188295,2.8629410277337564,1.0345941999615116
1,211,-0.675868,0.33984699999999995,-1.5655,1.7443,-1.4742465386089816,2.6756832617052484,0.7565008505170367
1,211,-0.289725,0.027864299999999998,-22.3541,22.3564,-5.034418835726473,3.0457125528757385,0.29106184023243237
1,211,-0.20758600000000002,0.650664,-13.9244,13.9419,-3.708687015128217,1.8796256313302675,0.6829755400393195
1,-211,-0.020123,-0.0362307,-5.83978,5.8416,-5.641266915610174,-2.0777858531044466,0.04144392297418283
1,211,-0.06707660000000001,-0.629175,-6.85735,6.88789,-3.0782850155124466,-1.6770055581598602,0.632740429317236
1,-211,0.40071,0.736437,-12.0212,12.0512,-3.357297412926659,1.0724788223660535,0.8383960633668315
1,211,0.019522400000000002,-0.43004499999999996,-2.15287,2.19992,-2.31263445972565,-1.5254312931701792,0.43048789312448726
1,211,1.1290799999999999,0.0991733,-6.60959,6.70752,-2.4636946996845195,0.08761064851040977,1.133427099478784
1,130,0.975599,1.05805,-6.61753,6.7904800000000005,-2.230410170150109,0.8259193486171021,1.439188386313967
1,211,0.036842599999999996,-0.028628700000000003,-1.1304299999999998,1.1399700000000001,-3.88107932434685,-0.6605922157234273,0.04665811439021084
1,211,0.416271,-0.823881,-1.61122,1.8621400000000001,-1.323662042662911,-1.1029525885814826,0.9230717456416916
1,-211,-0.531171,-0.64067,-3.10926,3.22173,-2.0286304292417707,-2.2630231753595247,0.8322263394900451
1,211,-0.713781,-1.12453,-2.6646799999999997,2.9822900000000003,-1.4439073610261177,-2.1363670364914804,1.3319350723143377
1,-211,-0.8608809999999999,-0.41853500000000005,-1.39656,1.69887,-1.1717811579369077,-2.6890696771652207,0.9572291483161176
1,211,-0.48666899999999996,0.241502,-0.615809,0.832989,-0.9726748839601933,2.6809618936235458,0.5432954367238878
1,-211,0.0795482,-0.11004100000000001,0.056650900000000004,0.202796,0.4059734330796358,-0.9448686133049936,0.13578268595163376
1,321,-0.0191032,0.999387,1.6943599999999999,2.0282299999999998,1.298328097001963,1.5899089166795841,0.9995695613709134
1,211,-0.234102,0.787772,0.492076,0.9679909999999999,0.567764371786505,1.8596545335978285,0.8218202178019229
1,-211,0.147148,-0.00145,4.973269999999999,4.9774,4.213711407977156,-0.009853705590275473,0.1471551439943572
1,211,-0.100577,-0.032827999999999996,24.1588,24.1595,6.124015688517365,-2.826098014280522,0.10579891546230519
1,-211,0.39079200000000003,0.393349,19.9307,19.9389,4.275336572124614,0.7886590449695585,0.5544743664634101
1,211,-0.252569,0.0541276,294.925,294.925,7.733486998683452,2.930477851326596,0.25830388468383514
1,-211,0.773967,-0.43165299999999995,584.681,584.682,7.185027545111191,-0.5087471277075603,0.8861993170263673
1,2112,-0.478289,0.426388,638.3290000000001,638.33,7.597109216207493,2.4135013212507173,0.6407550967920583
1,321,0.0958934,-0.583205,25.9356,25.9471,4.474771787373737,-1.4078296572496525,0.5910360532053522
1,-211,0.19935799999999998,0.122912,5.73923,5.7457,3.8924559725636048,0.5524919171154385,0.23420284350963802
1,211,-0.45330699999999996,-0.341512,31.6772,31.6826,4.7152437665199285,-2.4959324538786927,0.5675541228755192
1,321,0.73754,-0.8243010000000001,46.8403,46.8559,4.439198286270395,-0.8408915977030176,1.1060910406476494
1,-211,0.13522,-0.214194,3.9938800000000003,4.00433,3.452074728668708,-1.0076817403272393,0.2533051875426163
1,-321,0.589968,-0.489608,30.9789,30.9924,4.392309366376216,-0.6927021551810211,0.7666669646515363
1,211,0.168012,-0.609221,11.4365,11.4548,3.5896428252455643,-1.3017035256234244,0.6319638114520483
1,211,0.25199099999999997,-0.0292714,0.42129300000000003,0.511199,1.280717047407108,-0.11564222596121403,0.2536853936255692
1,2112,-0.10983399999999999,-0.0401856,-3.65922,3.7797300000000003,-4.136621510999791,-2.7908451987945604,0.11695464934477806
1,-211,-0.27334200000000003,-0.107252,-1.13885,1.18435,-2.0648189721146473,-2.767678584030799,0.29363044880938355
1,-2112,0.48161499999999996,-0.235916,-5.0166900000000005,5.13201,-2.9318383979751736,-0.4554894839992046,0.5362922405563966
1,211,0.367095,0.061501,-2.97507,3.0015099999999997,-2.7755991875717894,0.16599273201635234,0.3722111121742606
1,130,-0.514269,0.141199,-6.53172,6.5723199999999995,-3.2001495587360234,2.8736331964466846,0.533300817514843
1,-211,-0.051194199999999995,-0.247277,-3.2904199999999997,3.30304,-3.2618931824426367,-1.7749439900316368,0.2525208126920235
1,211,0.101439,0.195908,25.3701,25.3714,5.43808552558911,1.0930190360976173,0.22061236408007598
1,-211,-0.779362,1.37789,94.5952,94.6085,4.7834827905328305,2.0855526382023153,1.5830306311452096
1,211,-0.28026100000000004,0.40016199999999996,1.47197,1.55719,1.8225397733345172,2.18176979903818,0.4885446288365066
1,211,-0.055178,0.18148499999999998,1.06116,1.0869799999999998,2.422780449124725,1.8659518820161047,0.18968768254422844
1,-211,0.767636,-0.292684,2.3777,2.5195,1.7844466508712795,-0.3642647353532326,0.8215405968982907
1,211,0.513771,-0.102595,-2.43838,2.4979299999999998,-2.2422544497504453,-0.1970975943343582,0.5239144724723683
1,-211,0.022443900000000003,-0.0881011,-0.00954001,0.16684200000000002,-0.10474169734026709,-1.3213505529415714,0.0909149738405066
1,211,0.1848,-0.166731,-169.313,169.313,-7.215608479442013,-0.7340424874734288,0.24889810437405904
1,-211,-0.463754,-0.10256199999999999,-274.978,274.97900000000004,-7.054364297799434,-2.923939941999752,0.47495972077640436
1,-211,-0.429068,-0.016059999999999998,111.626,111.62700000000001,6.253744730716744,-3.104180154251139,0.42936845741623825
1,211,-0.157789,-0.5370060000000001,23.5218,23.5289,4.431556786280392,-1.8565839060865512,0.5597077921174585
1,2212,0.17661300000000002,0.125829,1.98554,2.20675,2.910543884794741,0.6190369014227789,0.21685268965359875
1,211,0.211587,-0.0367885,0.21086300000000002,0.33176100000000003,0.8684796433554612,-0.1721484302743474,0.21476138456726804
1,211,0.29587199999999997,0.752301,-2.53095,2.66058,-1.8590311624792797,1.1960883124943482,0.8083916346579794
1,-211,-0.40084699999999995,-0.37548899999999996,-0.7490180000000001,0.939243,-1.116713669074842,-2.388846573152298,0.5492452153000515
1,211,0.961007,0.950412,-14.8341,14.8962,-3.090857115692084,0.7798552178203753,1.351598099951683
1,-211,0.316044,0.10818900000000001,-8.80763,8.81507,-3.9655928767449096,0.3298189493759575,0.33404890309204727
1,130,-0.387194,0.0481327,-0.314833,0.706379,-0.7380499650705895,3.017915539974128,0.3901742565127663
1,22,1.01383,0.35952,5.21061,5.32049,2.281371339110679,0.3407808382784075,1.0756885698472398
1,22,0.213304,0.113299,1.46272,1.48253,2.500966826119836,0.48826539381733125,0.24152693393698352
1,22,-0.8326969999999999,-0.020284299999999998,0.5042909999999999,0.973707,0.5734772503760309,-3.1172377091056123,0.8329440237107713
1,22,0.0172146,0.11537,-0.0313167,0.120778,-0.2653487093058616,1.422677030260252,0.11664724323000522
1,22,-0.122637,-1.2525,1.16557,1.71533,0.8281897114012671,-1.668398983652031,1.258489604156109
1,22,-0.19631099999999999,-0.392231,0.8921530000000001,0.994143,1.458748193841449,-2.034842600909124,0.43861505455467437
1,22,-0.0204727,-0.28878400000000004,1.9074400000000002,1.9292900000000002,2.58418895383984,-1.6415706976605329,0.28950877378982837
1,22,0.0870085,-1.5836299999999999,8.93534,9.075,2.429719693523425,-1.5159090689192023,1.5860184286357615
1,211,0.293982,0.362723,-3.19075,3.22775,-2.620358974717629,0.8896939629556777,0.46689762373886634
1,-211,0.0828159,0.0713182,-1.38273,1.39405,-3.2324965412832576,0.710940631389317,0.10929208088443554
1,211,0.19351600000000002,-0.06272130000000001,-2.56798,2.5798,-3.2302816764055238,-0.31343059181569527,0.20342665442289026
1,-211,0.0806483,-0.0797987,-1.7674,1.77653,-3.440036498368969,-0.7801030063709614,0.1134547522785185
1,211,0.00858203,0.058746400000000004,-11.9614,11.9624,-5.998805240839867,1.4257363756455976,0.059369948221982646
